HomeTeam,AwayTeam,FTHG,FTAG,HP,AP,Pdiff,HPOS,APOS,POSdiff,HW,AW,HD,AD,HL,AL,HTGS,ATGS,HTGC,ATGC,HTGD,ATGD,HTSF,ATSF,HTSTF,ATSTF,HTSC,ATSC,HTSTC,ATSTC,HPR,APR,HF5,AF5,HTHGS,ATAGS,HTHGC,ATAGC,HTHSF,ATASF,HTHSC,ATASC,HTHSTF,ATASTF,HTHSTC,ATASTC,HTHP,ATAP,HTHW,ATAW,HTHD,ATAD,HTHL,ATAL,avg_HGPG,avg_AGPG
Tottenham,Arsenal,2,0,2.264705882352941,1.8529411764705883,14,2,6,-4,0.6764705882352942,0.5588235294117647,0.6764705882352942,0.5588235294117647,0.08823529411764706,0.2647058823529412,2.088235294117647,1.9411764705882353,0.6470588235294118,1.2352941176470589,1.4411764705882353,0.7058823529411765,17.61764705882353,14.441176470588236,6.4411764705882355,4.9411764705882355,8.970588235294118,11.147058823529411,2.7941176470588234,4.4411764705882355,3,0,15,9,2.5294117647058822,1.8823529411764706,0.47058823529411764,1.4705882352941178,19.941176470588236,11.941176470588236,7.647058823529412,11.058823529411764,7.588235294117647,4.235294117647059,2.2941176470588234,4.0588235294117645,2.764705882352941,1.411764705882353,0.8823529411764706,0.4117647058823529,0.11764705882352941,0.17647058823529413,0.0,0.35294117647058826,1.5935672514619883,1.1783625730994152
Watford,Liverpool,0,1,1.1764705882352942,1.9411764705882353,-26,11,3,8,0.3235294117647059,0.5588235294117647,0.3235294117647059,0.5588235294117647,0.47058823529411764,0.17647058823529413,1.088235294117647,2.0588235294117645,1.6176470588235294,1.2352941176470589,-0.5294117647058824,0.8235294117647058,11.058823529411764,16.41176470588235,3.7941176470588234,5.852941176470588,13.911764705882353,8.088235294117647,4.705882352941177,3.1176470588235294,0,3,9,11,1.4705882352941178,1.6470588235294117,1.3529411764705883,1.411764705882353,12.705882352941176,15.823529411764707,12.470588235294118,8.647058823529411,4.235294117647059,5.294117647058823,3.764705882352941,3.764705882352941,1.6470588235294117,1.7058823529411764,0.47058823529411764,0.47058823529411764,0.23529411764705882,0.29411764705882354,0.29411764705882354,0.23529411764705882,1.5947521865889214,1.1749271137026238
West Ham,Tottenham,1,0,1.1176470588235294,2.264705882352941,-39,15,2,13,0.29411764705882354,0.6764705882352942,0.29411764705882354,0.6764705882352942,0.47058823529411764,0.08823529411764706,1.2941176470588236,2.088235294117647,1.7352941176470589,0.6470588235294118,-0.4411764705882353,1.4411764705882353,13.147058823529411,17.61764705882353,3.588235294117647,6.4411764705882355,12.852941176470589,8.970588235294118,4.705882352941177,2.7941176470588234,1,3,4,15,1.0588235294117647,1.5294117647058822,1.588235294117647,0.8235294117647058,14.529411764705882,14.117647058823529,10.764705882352942,9.588235294117647,3.411764705882353,4.647058823529412,4.235294117647059,3.0588235294117645,1.2941176470588236,1.588235294117647,0.35294117647058826,0.4117647058823529,0.23529411764705882,0.35294117647058826,0.4117647058823529,0.17647058823529413,1.5901162790697674,1.1744186046511629
Bournemouth,Stoke,2,2,1.1176470588235294,1.1470588235294117,-1,14,12,2,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.47058823529411764,0.4411764705882353,1.4411764705882353,1.088235294117647,1.8529411764705883,1.4705882352941178,-0.4117647058823529,-0.38235294117647056,11.5,10.852941176470589,4.147058823529412,3.6176470588235294,14.264705882352942,14.411764705882353,5.088235294117647,4.794117647058823,0,3,5,3,1.8235294117647058,0.8235294117647058,1.5294117647058822,1.7647058823529411,13.117647058823529,9.941176470588236,12.058823529411764,15.411764705882353,4.882352941176471,3.0588235294117645,4.0588235294117645,5.235294117647059,1.588235294117647,0.7647058823529411,0.47058823529411764,0.17647058823529413,0.17647058823529413,0.23529411764705882,0.35294117647058826,0.5882352941176471,1.5884057971014494,1.1710144927536232
Burnley,West Brom,2,2,1.0588235294117647,1.2941176470588236,-8,16,8,8,0.29411764705882354,0.35294117647058826,0.29411764705882354,0.35294117647058826,0.5294117647058824,0.4117647058823529,0.9705882352941176,1.1470588235294117,1.4411764705882353,1.2647058823529411,-0.47058823529411764,-0.11764705882352941,10.117647058823529,10.617647058823529,3.2058823529411766,3.264705882352941,17.91176470588235,13.117647058823529,5.676470588235294,4.147058823529412,0,0,5,4,1.3529411764705883,0.7058823529411765,0.9411764705882353,1.2941176470588236,11.0,8.705882352941176,15.823529411764707,12.941176470588236,3.4705882352941178,2.411764705882353,4.529411764705882,4.0,1.8823529411764706,0.8823529411764706,0.5882352941176471,0.17647058823529413,0.11764705882352941,0.35294117647058826,0.29411764705882354,0.4117647058823529,1.5895953757225434,1.1734104046242775
Hull,Sunderland,0,2,0.9705882352941176,0.6176470588235294,12,17,20,-3,0.2647058823529412,0.14705882352941177,0.2647058823529412,0.14705882352941177,0.5588235294117647,0.6764705882352942,1.0588235294117647,0.7647058823529411,1.9705882352941178,1.7647058823529411,-0.9117647058823529,-1.0,10.352941176470589,10.264705882352942,3.411764705882353,3.1470588235294117,16.58823529411765,17.41176470588235,5.588235294117647,6.411764705882353,0,0,6,1,1.588235294117647,0.5882352941176471,1.5294117647058822,1.6470588235294117,10.705882352941176,8.705882352941176,16.058823529411764,18.176470588235293,3.4705882352941178,2.6470588235294117,5.470588235294118,6.176470588235294,1.6470588235294117,0.4117647058823529,0.47058823529411764,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.29411764705882354,0.7647058823529411,1.5907780979827089,1.175792507204611
Leicester,Watford,3,0,1.1764705882352942,1.1764705882352942,0,10,11,-1,0.3235294117647059,0.3235294117647059,0.3235294117647059,0.3235294117647059,0.47058823529411764,0.47058823529411764,1.2352941176470589,1.088235294117647,1.588235294117647,1.6176470588235294,-0.35294117647058826,-0.5294117647058824,11.147058823529411,11.058823529411764,3.7058823529411766,3.7941176470588234,14.323529411764707,13.911764705882353,4.794117647058823,4.705882352941177,0,0,7,9,1.5294117647058822,0.7058823529411765,1.0588235294117647,1.8235294117647058,11.529411764705882,8.882352941176471,12.176470588235293,14.647058823529411,4.0,3.235294117647059,4.0,5.176470588235294,1.7647058823529411,0.7058823529411765,0.5294117647058824,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.23529411764705882,0.5882352941176471,1.5862068965517242,1.1781609195402298
Man City,Crystal Palace,5,0,1.9411764705882353,1.1176470588235294,28,4,13,-9,0.5588235294117647,0.3235294117647059,0.5588235294117647,0.3235294117647059,0.17647058823529413,0.5294117647058824,1.911764705882353,1.3529411764705883,1.088235294117647,1.588235294117647,0.8235294117647058,-0.23529411764705882,16.294117647058822,11.764705882352942,5.323529411764706,3.7058823529411766,8.058823529411764,13.647058823529411,2.7941176470588234,4.705882352941177,1,3,8,10,1.588235294117647,1.5294117647058822,0.8823529411764706,1.8235294117647058,16.0,11.941176470588236,6.176470588235294,15.058823529411764,5.176470588235294,3.588235294117647,2.1176470588235294,4.882352941176471,1.8235294117647058,1.2352941176470589,0.47058823529411764,0.35294117647058826,0.4117647058823529,0.17647058823529413,0.058823529411764705,0.47058823529411764,1.5902578796561604,1.174785100286533
Swansea,Everton,1,0,0.9142857142857143,1.6571428571428573,-26,18,7,11,0.2571428571428571,0.45714285714285713,0.2571428571428571,0.45714285714285713,0.6,0.2571428571428571,1.1428571428571428,1.7142857142857142,1.9714285714285715,1.1428571428571428,-0.8285714285714286,0.5714285714285714,10.457142857142857,12.942857142857143,3.914285714285714,5.057142857142857,13.742857142857142,11.571428571428571,4.9714285714285715,3.8,3,1,4,8,1.3714285714285714,1.0857142857142856,1.8857142857142857,1.3714285714285714,11.542857142857143,10.914285714285715,12.4,12.857142857142858,4.4,4.057142857142857,4.0,4.4,1.2,1.0285714285714285,0.34285714285714286,0.22857142857142856,0.17142857142857143,0.34285714285714286,0.45714285714285713,0.4,1.6,1.1714285714285715
Arsenal,Man United,2,0,1.8857142857142857,1.8571428571428572,1,5,6,-1,0.5714285714285714,0.4857142857142857,0.5714285714285714,0.4857142857142857,0.2571428571428571,0.11428571428571428,1.9428571428571428,1.457142857142857,1.2,0.7714285714285715,0.7428571428571429,0.6857142857142857,14.342857142857143,16.02857142857143,4.914285714285715,5.857142857142857,11.228571428571428,9.17142857142857,4.4,2.857142857142857,3,1,9,11,1.8285714285714285,1.542857142857143,0.8571428571428571,0.7428571428571429,15.257142857142858,12.742857142857142,9.2,8.914285714285715,5.0285714285714285,4.857142857142857,3.8285714285714287,2.6857142857142855,2.057142857142857,1.9428571428571428,0.6285714285714286,0.5714285714285714,0.17142857142857143,0.22857142857142856,0.11428571428571428,0.11428571428571428,1.5982905982905984,1.168091168091168
Liverpool,Southampton,0,0,1.9714285714285715,1.2,27,4,10,-6,0.5714285714285714,0.3142857142857143,0.5714285714285714,0.3142857142857143,0.17142857142857143,0.42857142857142855,2.0285714285714285,1.1142857142857143,1.2,1.3142857142857143,0.8285714285714286,-0.2,16.285714285714285,14.371428571428572,5.914285714285715,4.6571428571428575,8.114285714285714,11.342857142857143,3.085714285714286,3.4571428571428573,0,1,10,5,2.4,1.2571428571428571,1.0285714285714285,1.4857142857142858,16.514285714285716,13.2,7.314285714285714,11.428571428571429,6.228571428571429,4.742857142857143,2.4,3.657142857142857,2.1142857142857143,1.0285714285714285,0.6285714285714286,0.2857142857142857,0.22857142857142856,0.17142857142857143,0.11428571428571428,0.5142857142857142,1.5994318181818181,1.1647727272727273
Chelsea,Middlesbrough,3,0,2.4,0.8,56,1,19,-18,0.7714285714285715,0.14285714285714285,0.7714285714285715,0.14285714285714285,0.14285714285714285,0.4857142857142857,2.142857142857143,0.7428571428571429,0.8285714285714286,1.2857142857142858,1.3142857142857143,-0.5428571428571428,14.4,9.257142857142858,5.2,2.657142857142857,8.542857142857143,13.942857142857143,2.7714285714285714,4.314285714285714,3,3,12,4,2.4571428571428573,0.5714285714285714,0.7428571428571429,1.3714285714285714,13.885714285714286,7.6,7.771428571428571,15.257142857142858,5.542857142857143,2.1142857142857143,2.857142857142857,5.0285714285714285,2.4,0.5714285714285714,0.8,0.05714285714285714,0.0,0.4,0.11428571428571428,0.5142857142857142,1.594900849858357,1.161473087818697
Southampton,Arsenal,0,2,1.2,1.8857142857142857,-24,10,5,5,0.3142857142857143,0.5714285714285714,0.3142857142857143,0.5714285714285714,0.42857142857142855,0.2571428571428571,1.1142857142857143,1.9428571428571428,1.3142857142857143,1.2,-0.2,0.7428571428571429,14.371428571428572,14.342857142857143,4.6571428571428575,4.914285714285715,11.342857142857143,11.228571428571428,3.4571428571428573,4.4,1,3,5,9,0.9714285714285714,1.8285714285714285,1.0285714285714285,1.542857142857143,14.514285714285714,12.285714285714286,9.657142857142857,11.885714285714286,4.4,4.3428571428571425,2.5714285714285716,4.571428571428571,1.3142857142857143,1.3714285714285714,0.34285714285714286,0.4,0.2857142857142857,0.17142857142857143,0.2857142857142857,0.4,1.5988700564971752,1.1581920903954803
Everton,Watford,1,0,1.6571428571428573,1.1428571428571428,18,7,13,-6,0.45714285714285713,0.3142857142857143,0.45714285714285713,0.3142857142857143,0.2571428571428571,0.4857142857142857,1.7142857142857142,1.0571428571428572,1.1428571428571428,1.6571428571428573,0.5714285714285714,-0.6,12.942857142857143,11.142857142857142,5.057142857142857,3.8857142857142857,11.571428571428571,13.82857142857143,3.8,4.714285714285714,1,0,8,6,2.342857142857143,0.6857142857142857,0.9142857142857143,1.9428571428571428,14.971428571428572,9.428571428571429,10.285714285714286,14.857142857142858,6.057142857142857,3.5428571428571427,3.2,5.314285714285714,2.2857142857142856,0.6857142857142857,0.6857142857142857,0.17142857142857143,0.22857142857142856,0.17142857142857143,0.11428571428571428,0.6285714285714286,1.5943661971830987,1.1605633802816901
West Brom,Chelsea,0,1,1.2857142857142858,2.4,-39,8,1,7,0.34285714285714286,0.7714285714285715,0.34285714285714286,0.7714285714285715,0.4,0.14285714285714285,1.1714285714285715,2.142857142857143,1.2857142857142858,0.8285714285714286,-0.11428571428571428,1.3142857142857143,10.628571428571428,14.4,3.257142857142857,5.2,13.142857142857142,8.542857142857143,4.142857142857143,2.7714285714285714,0,3,1,12,1.542857142857143,1.6571428571428573,1.2,0.9142857142857143,12.17142857142857,13.714285714285714,12.914285714285715,9.2,4.0,4.457142857142857,4.171428571428572,2.6285714285714286,1.6571428571428573,2.2285714285714286,0.5142857142857142,0.6857142857142857,0.11428571428571428,0.17142857142857143,0.4,0.17142857142857143,1.5926966292134832,1.1573033707865168
Bournemouth,Burnley,2,1,1.1714285714285715,1.1142857142857143,2,11,15,-4,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.45714285714285713,0.5142857142857142,1.4285714285714286,1.0,1.8,1.4,-0.37142857142857144,-0.4,11.6,10.085714285714285,4.228571428571429,3.2,14.342857142857143,17.82857142857143,5.085714285714285,5.6571428571428575,3,0,5,4,1.8857142857142857,0.6857142857142857,1.6,1.8857142857142857,13.428571428571429,9.485714285714286,12.514285714285714,20.285714285714285,4.857142857142857,3.0285714285714285,4.114285714285714,6.914285714285715,1.6,0.4,0.45714285714285713,0.05714285714285714,0.22857142857142856,0.22857142857142856,0.34285714285714286,0.7428571428571429,1.588235294117647,1.1568627450980393
Man City,Leicester,2,1,1.9714285714285715,1.2285714285714286,26,3,9,-6,0.5714285714285714,0.34285714285714286,0.5714285714285714,0.34285714285714286,0.17142857142857143,0.45714285714285713,2.0,1.2857142857142858,1.0571428571428572,1.542857142857143,0.9428571428571428,-0.2571428571428571,16.571428571428573,11.142857142857142,5.514285714285714,3.742857142857143,7.9714285714285715,14.314285714285715,2.7714285714285714,4.857142857142857,1,3,8,7,1.8285714285714285,0.9142857142857143,0.8571428571428571,2.057142857142857,17.02857142857143,10.457142857142857,6.285714285714286,16.0,5.714285714285714,3.3142857142857145,2.1714285714285713,5.428571428571429,1.9428571428571428,0.5714285714285714,0.5142857142857142,0.11428571428571428,0.4,0.22857142857142856,0.05714285714285714,0.6857142857142857,1.589385474860335,1.1564245810055866
Middlesbrough,Southampton,1,2,0.8,1.2,-14,19,10,9,0.14285714285714285,0.3142857142857143,0.14285714285714285,0.3142857142857143,0.4857142857142857,0.42857142857142855,0.7428571428571429,1.1142857142857143,1.2857142857142858,1.3142857142857143,-0.5428571428571428,-0.2,9.257142857142858,14.371428571428572,2.657142857142857,4.6571428571428575,13.942857142857143,11.342857142857143,4.314285714285714,3.4571428571428573,3,1,4,5,0.9142857142857143,1.2571428571428571,1.2,1.4857142857142858,10.914285714285715,13.428571428571429,12.628571428571428,12.4,3.2,4.742857142857143,3.6,4.114285714285714,1.0285714285714285,1.0857142857142856,0.22857142857142856,0.2857142857142857,0.34285714285714286,0.22857142857142856,0.45714285714285713,0.5142857142857142,1.5905292479108635,1.1559888579387188
Stoke,Arsenal,1,4,1.1388888888888888,1.9166666666666667,-28,13,5,8,0.2777777777777778,0.5833333333333334,0.2777777777777778,0.5833333333333334,0.4166666666666667,0.25,1.0833333333333333,2.0,1.4444444444444444,1.1944444444444444,-0.3611111111111111,0.8055555555555556,11.166666666666666,14.222222222222221,3.611111111111111,4.944444444444445,14.277777777777779,11.194444444444445,4.694444444444445,4.388888888888889,1,3,4,12,1.2777777777777777,1.8888888888888888,1.1111111111111112,1.5,12.166666666666666,12.555555555555555,13.333333333333334,12.333333333333334,4.166666666666667,4.444444444444445,4.333333333333333,4.611111111111111,1.5,1.5,0.3888888888888889,0.4444444444444444,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.3888888888888889,1.5888888888888888,1.1583333333333334
Sunderland,Swansea,0,2,0.6666666666666666,0.9722222222222222,-11,20,17,3,0.16666666666666666,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.6666666666666666,0.5833333333333334,0.7777777777777778,1.1388888888888888,1.7222222222222223,1.9166666666666667,-0.9444444444444444,-0.7777777777777778,10.38888888888889,10.416666666666666,3.2222222222222223,3.9166666666666665,16.97222222222222,13.583333333333334,6.305555555555555,4.888888888888889,3,1,4,4,0.8888888888888888,0.8888888888888888,1.7777777777777777,2.0,11.166666666666666,9.11111111111111,15.722222222222221,14.666666666666666,3.4444444444444446,3.3333333333333335,6.277777777777778,5.777777777777778,0.7777777777777778,0.6111111111111112,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.1111111111111111,0.5555555555555556,0.7222222222222222,1.5872576177285318,1.1662049861495845
Crystal Palace,Hull,4,0,1.0555555555555556,0.9444444444444444,4,16,18,-2,0.3055555555555556,0.25,0.3055555555555556,0.25,0.5555555555555556,0.5555555555555556,1.2777777777777777,1.0,1.6944444444444444,1.9166666666666667,-0.4166666666666667,-0.9166666666666666,11.666666666666666,10.472222222222221,3.6944444444444446,3.4166666666666665,13.86111111111111,16.305555555555557,4.861111111111111,5.472222222222222,0,1,7,7,1.1111111111111112,0.5,1.3888888888888888,2.2777777777777777,11.777777777777779,9.944444444444445,12.055555555555555,16.77777777777778,3.888888888888889,3.2222222222222223,4.444444444444445,5.5,0.9444444444444444,0.3333333333333333,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.6111111111111112,0.7777777777777778,1.5828729281767955,1.1685082872928176
Tottenham,Man United,2,1,2.2222222222222223,1.8055555555555556,15,2,6,-4,0.6666666666666666,0.4722222222222222,0.6666666666666666,0.4722222222222222,0.1111111111111111,0.1388888888888889,2.0277777777777777,1.4444444444444444,0.6666666666666666,0.8055555555555556,1.3611111111111112,0.6388888888888888,17.333333333333332,15.805555555555555,6.416666666666667,5.75,9.055555555555555,9.305555555555555,2.8333333333333335,2.9722222222222223,0,0,12,8,2.5,1.5,0.4444444444444444,0.8333333333333334,19.944444444444443,12.944444444444445,7.888888888888889,9.166666666666666,7.777777777777778,4.944444444444445,2.388888888888889,2.8333333333333335,2.7777777777777777,1.8888888888888888,0.8888888888888888,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.0,0.16666666666666666,1.5895316804407713,1.165289256198347
West Ham,Liverpool,0,4,1.1666666666666667,1.9444444444444444,-28,12,4,8,0.3055555555555556,0.5555555555555556,0.3055555555555556,0.5555555555555556,0.4444444444444444,0.16666666666666666,1.25,1.9722222222222223,1.6388888888888888,1.1666666666666667,-0.3888888888888889,0.8055555555555556,13.11111111111111,16.305555555555557,3.638888888888889,5.972222222222222,12.972222222222221,8.0,4.694444444444445,3.0,1,3,6,10,1.0555555555555556,1.6111111111111112,1.5,1.3333333333333333,14.444444444444445,15.61111111111111,10.777777777777779,8.666666666666666,3.5,5.444444444444445,4.277777777777778,3.6666666666666665,1.3888888888888888,1.7777777777777777,0.3888888888888889,0.5,0.2222222222222222,0.2777777777777778,0.3888888888888889,0.2222222222222222,1.5906593406593406,1.164835164835165
