HomeTeam,AwayTeam,FTHG,FTAG,HP,AP,Pdiff,HPOS,APOS,POSdiff,HW,AW,HD,AD,HL,AL,HTGS,ATGS,HTGC,ATGC,HTGD,ATGD,HTSF,ATSF,HTSTF,ATSTF,HTSC,ATSC,HTSTC,ATSTC,HPR,APR,HF5,AF5,HTHGS,ATAGS,HTHGC,ATAGC,HTHSF,ATASF,HTHSC,ATASC,HTHSTF,ATASTF,HTHSTC,ATASTC,HTHP,ATAP,HTHW,ATAW,HTHD,ATAD,HTHL,ATAL,avg_HGPG,avg_AGPG
Arsenal,Leeds,2,1,1.8529411764705883,1.0,29,4,18,-14,0.5882352941176471,0.23529411764705882,0.5882352941176471,0.23529411764705882,0.3235294117647059,0.47058823529411764,1.588235294117647,1.1176470588235294,1.2058823529411764,2.1176470588235294,0.38235294117647056,-1.0,15.411764705882353,13.058823529411764,5.088235294117647,4.147058823529412,11.294117647058824,15.176470588235293,3.911764705882353,6.088235294117647,3,1,6,11,1.6470588235294117,1.1764705882352942,0.8823529411764706,2.235294117647059,17.764705882352942,12.0,9.941176470588236,16.176470588235293,5.764705882352941,4.176470588235294,3.176470588235294,6.411764705882353,2.0588235294117645,1.0,0.6470588235294118,0.23529411764705882,0.11764705882352941,0.29411764705882354,0.23529411764705882,0.47058823529411764,1.4913793103448276,1.2758620689655173
Leicester,Everton,1,2,1.2352941176470589,1.0294117647058822,7,11,16,-5,0.3235294117647059,0.29411764705882354,0.3235294117647059,0.29411764705882354,0.4117647058823529,0.5588235294117647,1.4411764705882353,1.088235294117647,1.6470588235294117,1.6470588235294117,-0.20588235294117646,-0.5588235294117647,11.411764705882353,11.588235294117647,4.323529411764706,3.5294117647058822,14.970588235294118,13.676470588235293,5.235294117647059,4.970588235294118,0,3,5,7,1.5294117647058822,0.7647058823529411,1.1764705882352942,2.0588235294117645,11.117647058823529,10.529411764705882,14.588235294117647,14.176470588235293,4.176470588235294,3.0,4.588235294117647,5.294117647058823,1.6470588235294117,0.35294117647058826,0.47058823529411764,0.058823529411764705,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.7058823529411765,1.492836676217765,1.2750716332378222
Norwich,West Ham,0,4,0.6,1.4857142857142858,-31,20,7,13,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.6857142857142857,0.37142857142857144,0.6285714285714286,1.5142857142857142,2.142857142857143,1.3142857142857143,-1.5142857142857142,0.2,9.857142857142858,11.628571428571428,2.914285714285714,4.257142857142857,16.428571428571427,14.028571428571428,5.857142857142857,4.285714285714286,0,0,4,4,0.6857142857142857,1.2571428571428571,1.9428571428571428,1.2571428571428571,10.628571428571428,10.342857142857143,13.428571428571429,15.885714285714286,3.4857142857142858,3.7714285714285714,5.428571428571429,4.3428571428571425,0.6857142857142857,1.2,0.17142857142857143,0.34285714285714286,0.17142857142857143,0.17142857142857143,0.6285714285714286,0.45714285714285713,1.4914285714285713,1.2771428571428571
Man City,Newcastle,5,0,2.4571428571428573,1.2285714285714286,43,1,13,-12,0.7714285714285715,0.3142857142857143,0.7714285714285715,0.3142857142857143,0.08571428571428572,0.4,2.5428571428571427,1.1428571428571428,0.6,1.6,1.9428571428571428,-0.45714285714285713,18.4,11.914285714285715,6.742857142857143,3.857142857142857,6.285714285714286,13.6,2.3142857142857145,4.428571428571429,3,3,13,12,2.857142857142857,0.9142857142857143,0.7428571428571429,1.6571428571428573,18.057142857142857,11.085714285714285,5.257142857142857,12.685714285714285,6.8,3.5428571428571427,2.2857142857142856,4.0,2.342857142857143,0.9142857142857143,0.7428571428571429,0.22857142857142856,0.11428571428571428,0.22857142857142856,0.11428571428571428,0.5142857142857142,1.4871794871794872,1.2849002849002849
Aston Villa,Liverpool,1,2,1.2285714285714286,2.3714285714285714,-40,12,2,10,0.37142857142857144,0.7142857142857143,0.37142857142857144,0.7142857142857143,0.5142857142857142,0.05714285714285714,1.3714285714285714,2.4857142857142858,1.4,0.6571428571428571,-0.02857142857142857,1.8285714285714285,11.857142857142858,18.857142857142858,4.2,6.771428571428571,12.2,7.885714285714286,4.085714285714285,2.8285714285714287,3,3,7,13,1.4857142857142858,2.342857142857143,1.4285714285714286,0.8571428571428571,10.914285714285715,16.285714285714285,10.4,8.571428571428571,3.942857142857143,6.228571428571429,3.7142857142857144,3.257142857142857,1.2,2.1142857142857143,0.34285714285714286,0.6285714285714286,0.17142857142857143,0.22857142857142856,0.4,0.11428571428571428,1.4971590909090908,1.28125
Leeds,Chelsea,0,3,0.9714285714285714,1.9142857142857144,-33,18,3,15,0.22857142857142856,0.5428571428571428,0.22857142857142856,0.5428571428571428,0.4857142857142857,0.17142857142857143,1.1142857142857143,2.0,2.1142857142857143,0.8857142857142857,-1.0,1.1142857142857143,12.771428571428572,15.314285714285715,4.085714285714285,5.485714285714286,15.285714285714286,9.314285714285715,6.171428571428572,3.2857142857142856,0,0,8,7,1.0285714285714285,2.057142857142857,1.9428571428571428,0.6285714285714286,13.714285714285714,14.228571428571428,13.771428571428572,9.314285714285715,4.0,5.257142857142857,5.6,3.2,0.9714285714285714,2.1142857142857143,0.22857142857142856,0.6285714285714286,0.2857142857142857,0.22857142857142856,0.45714285714285713,0.17142857142857143,1.4957507082152974,1.2832861189801699
Leicester,Norwich,3,0,1.2857142857142858,0.6,24,9,20,-11,0.34285714285714286,0.14285714285714285,0.34285714285714286,0.14285714285714285,0.4,0.6857142857142857,1.4857142857142858,0.6285714285714286,1.6,2.142857142857143,-0.11428571428571428,-1.5142857142857142,11.657142857142857,9.857142857142858,4.428571428571429,2.914285714285714,14.8,16.428571428571427,5.228571428571429,5.857142857142857,0,0,2,4,1.542857142857143,0.5714285714285714,1.2571428571428571,2.1142857142857143,11.714285714285714,8.628571428571428,14.742857142857142,18.685714285714287,4.571428571428571,2.2285714285714286,4.685714285714286,6.0,1.6,0.5142857142857142,0.45714285714285713,0.11428571428571428,0.22857142857142856,0.17142857142857143,0.2857142857142857,0.6857142857142857,1.4915254237288136,1.2881355932203389
Watford,Everton,0,0,0.6285714285714286,1.0285714285714285,-14,19,16,3,0.17142857142857143,0.2857142857142857,0.17142857142857143,0.2857142857142857,0.7142857142857143,0.5428571428571428,0.9142857142857143,1.0571428571428572,2.0,1.6,-1.0857142857142856,-0.5428571428571428,10.542857142857143,11.714285714285714,3.4,3.5714285714285716,14.657142857142857,13.457142857142857,4.942857142857143,4.828571428571428,0,3,0,10,0.9142857142857143,0.8571428571428571,2.342857142857143,2.057142857142857,11.257142857142858,10.8,13.542857142857143,14.685714285714285,3.657142857142857,3.142857142857143,5.142857142857143,5.6571428571428575,0.4,0.5142857142857142,0.11428571428571428,0.11428571428571428,0.05714285714285714,0.17142857142857143,0.8,0.6857142857142857,1.495774647887324,1.2845070422535212
Wolves,Man City,1,5,1.4285714285714286,2.4571428571428573,-36,8,1,7,0.42857142857142855,0.7714285714285715,0.42857142857142855,0.7714285714285715,0.42857142857142855,0.08571428571428572,1.0,2.5428571428571427,0.9714285714285714,0.6,0.02857142857142857,1.9428571428571428,10.6,18.4,3.5428571428571427,6.742857142857143,13.0,6.285714285714286,4.457142857142857,2.3142857142857145,0,3,3,13,1.0285714285714285,1.9428571428571428,1.0857142857142856,0.45714285714285713,11.371428571428572,17.542857142857144,11.314285714285715,6.914285714285715,3.657142857142857,6.171428571428572,4.3428571428571425,2.1714285714285713,1.3142857142857143,2.4,0.4,0.7428571428571429,0.11428571428571428,0.17142857142857143,0.45714285714285713,0.05714285714285714,1.4915730337078652,1.2808988764044944
Tottenham,Arsenal,3,0,1.7714285714285714,1.8857142857142857,-4,5,4,1,0.5428571428571428,0.6,0.5428571428571428,0.6,0.3142857142857143,0.3142857142857143,1.7142857142857142,1.6,1.1428571428571428,1.2,0.5714285714285714,0.4,12.428571428571429,15.514285714285714,4.885714285714286,5.2,13.028571428571428,11.057142857142857,3.8857142857142857,3.857142857142857,3,3,10,9,1.9428571428571428,1.4857142857142858,1.0857142857142856,1.4857142857142858,12.742857142857142,12.685714285714285,11.371428571428572,12.285714285714286,4.742857142857143,4.285714285714286,3.7142857142857144,4.514285714285714,1.9428571428571428,1.6,0.6285714285714286,0.5142857142857142,0.05714285714285714,0.05714285714285714,0.2857142857142857,0.4,1.4901960784313726,1.2913165266106443
Tottenham,Burnley,1,0,1.7714285714285714,0.9714285714285714,28,5,17,-12,0.5428571428571428,0.2,0.5428571428571428,0.2,0.3142857142857143,0.42857142857142855,1.7142857142857142,0.9142857142857143,1.1428571428571428,1.4,0.5714285714285714,-0.4857142857142857,12.428571428571429,10.771428571428572,4.885714285714286,3.257142857142857,13.028571428571428,15.771428571428572,3.8857142857142857,4.685714285714286,3,3,10,10,2.1142857142857143,0.8571428571428571,1.0857142857142856,1.4857142857142858,13.657142857142857,9.142857142857142,11.82857142857143,17.142857142857142,5.085714285714285,2.6285714285714286,3.942857142857143,4.685714285714286,2.1142857142857143,0.7428571428571429,0.6857142857142857,0.11428571428571428,0.05714285714285714,0.4,0.2857142857142857,0.45714285714285713,1.494413407821229,1.2877094972067038
Aston Villa,Crystal Palace,1,1,1.2285714285714286,1.2571428571428571,-1,12,10,2,0.37142857142857144,0.2857142857142857,0.37142857142857144,0.2857142857142857,0.5142857142857142,0.3142857142857143,1.3714285714285714,1.3142857142857143,1.4,1.2,-0.02857142857142857,0.11428571428571428,11.857142857142858,10.942857142857143,4.2,3.857142857142857,12.2,11.657142857142857,4.085714285714285,3.7714285714285714,3,3,7,7,1.542857142857143,1.1428571428571428,1.542857142857143,1.4285714285714286,11.428571428571429,9.028571428571428,11.371428571428572,13.257142857142858,4.171428571428572,3.257142857142857,4.057142857142857,4.171428571428572,1.2,1.0285714285714285,0.34285714285714286,0.22857142857142856,0.17142857142857143,0.34285714285714286,0.45714285714285713,0.4,1.4930362116991645,1.2841225626740946
Leeds,Brighton,1,1,0.9444444444444444,1.3055555555555556,-13,18,10,8,0.2222222222222222,0.3055555555555556,0.2222222222222222,0.3055555555555556,0.5,0.3055555555555556,1.0833333333333333,1.0555555555555556,2.138888888888889,1.1666666666666667,-1.0555555555555556,-0.1111111111111111,12.555555555555555,12.666666666666666,3.9722222222222223,3.861111111111111,15.333333333333334,12.5,6.111111111111111,4.027777777777778,0,3,5,10,1.0,1.2222222222222223,2.0555555555555554,1.1111111111111112,13.61111111111111,10.777777777777779,14.333333333333334,12.722222222222221,3.888888888888889,4.388888888888889,5.666666666666667,3.6666666666666665,0.9444444444444444,1.5555555555555556,0.2222222222222222,0.3888888888888889,0.2777777777777778,0.3888888888888889,0.5,0.2222222222222222,1.4916666666666667,1.2833333333333334
Watford,Leicester,1,5,0.6388888888888888,1.3333333333333333,-25,19,9,10,0.16666666666666666,0.3611111111111111,0.16666666666666666,0.3611111111111111,0.6944444444444444,0.3888888888888889,0.8888888888888888,1.5833333333333333,1.9444444444444444,1.5833333333333333,-1.0555555555555556,0.0,10.416666666666666,11.694444444444445,3.3055555555555554,4.5,14.694444444444445,14.75,4.944444444444445,5.222222222222222,0,3,0,5,0.8888888888888888,1.2222222222222223,2.2777777777777777,1.8888888888888888,11.277777777777779,10.166666666666666,14.055555555555555,13.944444444444445,3.5555555555555554,3.7222222222222223,5.277777777777778,5.333333333333333,0.4444444444444444,0.7777777777777778,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.2777777777777778,0.7777777777777778,0.5,1.4903047091412742,1.2825484764542936
West Ham,Man City,2,2,1.5277777777777777,2.4722222222222223,-34,7,1,6,0.4444444444444444,0.7777777777777778,0.4444444444444444,0.7777777777777778,0.3611111111111111,0.08333333333333333,1.5833333333333333,2.611111111111111,1.2777777777777777,0.6111111111111112,0.3055555555555556,2.0,11.666666666666666,18.333333333333332,4.277777777777778,6.694444444444445,13.86111111111111,6.305555555555555,4.222222222222222,2.3333333333333335,0,3,4,13,1.7222222222222223,2.1666666666666665,1.3333333333333333,0.5,12.555555555555555,17.944444444444443,11.833333333333334,7.111111111111111,4.611111111111111,6.277777777777778,4.111111111111111,2.2777777777777777,1.7222222222222223,2.5,0.5,0.7777777777777778,0.2222222222222222,0.16666666666666666,0.2777777777777778,0.05555555555555555,1.488950276243094,1.292817679558011
Wolves,Norwich,1,1,1.3888888888888888,0.5833333333333334,29,8,20,-12,0.4166666666666667,0.1388888888888889,0.4166666666666667,0.1388888888888889,0.4444444444444444,0.6944444444444444,1.0,0.6111111111111112,1.0833333333333333,2.1666666666666665,-0.08333333333333333,-1.5555555555555556,10.5,9.833333333333334,3.5277777777777777,2.9722222222222223,13.083333333333334,16.52777777777778,4.472222222222222,5.916666666666667,1,0,4,3,1.0555555555555556,0.5555555555555556,1.3333333333333333,2.2222222222222223,11.444444444444445,8.88888888888889,11.88888888888889,19.27777777777778,3.7222222222222223,2.4444444444444446,4.5,6.277777777777778,1.2777777777777777,0.5,0.3888888888888889,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.5,0.7222222222222222,1.4903581267217632,1.2947658402203857
Everton,Brentford,2,3,1.0,1.1944444444444444,-7,16,13,3,0.2777777777777778,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.5555555555555556,0.4722222222222222,1.0833333333333333,1.2222222222222223,1.6388888888888888,1.4444444444444444,-0.5555555555555556,-0.2222222222222222,11.666666666666666,11.38888888888889,3.611111111111111,3.9444444444444446,13.583333333333334,13.277777777777779,4.888888888888889,4.777777777777778,1,0,8,10,1.2222222222222223,1.2777777777777777,1.1111111111111112,1.8333333333333333,11.38888888888889,10.61111111111111,11.555555555555555,15.11111111111111,3.611111111111111,3.888888888888889,3.888888888888889,5.888888888888889,1.4444444444444444,1.0555555555555556,0.4444444444444444,0.2777777777777778,0.1111111111111111,0.2222222222222222,0.3888888888888889,0.5,1.489010989010989,1.293956043956044
Newcastle,Arsenal,2,0,1.1944444444444444,1.8333333333333333,-23,14,4,10,0.3055555555555556,0.5833333333333334,0.3055555555555556,0.5833333333333334,0.4166666666666667,0.3333333333333333,1.1111111111111112,1.5555555555555556,1.6944444444444444,1.25,-0.5833333333333334,0.3055555555555556,11.777777777777779,15.305555555555555,3.8333333333333335,5.166666666666667,13.805555555555555,11.194444444444445,4.555555555555555,3.9166666666666665,0,3,12,12,1.3333333333333333,1.4444444444444444,1.5,1.6111111111111112,12.38888888888889,12.777777777777779,14.11111111111111,12.833333333333334,4.055555555555555,4.388888888888889,4.722222222222222,4.722222222222222,1.5,1.5555555555555556,0.3888888888888889,0.5,0.3333333333333333,0.05555555555555555,0.2777777777777778,0.4444444444444444,1.4904109589041097,1.2986301369863014
Southampton,Liverpool,1,2,1.1111111111111112,2.388888888888889,-46,15,2,13,0.25,0.7222222222222222,0.25,0.7222222222222222,0.3888888888888889,0.05555555555555555,1.1388888888888888,2.4722222222222223,1.6944444444444444,0.6666666666666666,-0.5555555555555556,1.8055555555555556,13.083333333333334,18.805555555555557,4.611111111111111,6.75,12.805555555555555,7.916666666666667,4.944444444444445,2.861111111111111,0,1,4,11,1.2222222222222223,2.388888888888889,1.2222222222222223,0.8888888888888888,12.88888888888889,16.77777777777778,12.722222222222221,8.833333333333334,4.722222222222222,6.388888888888889,4.611111111111111,3.388888888888889,1.3888888888888888,2.2222222222222223,0.3333333333333333,0.6666666666666666,0.3888888888888889,0.2222222222222222,0.2777777777777778,0.1111111111111111,1.4918032786885247,1.2950819672131149
Everton,Crystal Palace,3,2,1.0,1.25,-9,16,11,5,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.5555555555555556,0.3055555555555556,1.0833333333333333,1.3055555555555556,1.6388888888888888,1.1944444444444444,-0.5555555555555556,0.1111111111111111,11.666666666666666,11.083333333333334,3.611111111111111,3.861111111111111,13.583333333333334,11.694444444444445,4.888888888888889,3.7777777777777777,1,3,8,7,1.3333333333333333,1.1666666666666667,1.2777777777777777,1.4444444444444444,11.944444444444445,9.666666666666666,12.555555555555555,13.61111111111111,3.888888888888889,3.388888888888889,4.277777777777778,4.277777777777778,1.4444444444444444,1.0555555555555556,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.3888888888888889,0.4444444444444444,0.3888888888888889,1.4904632152588555,1.2970027247956404
Aston Villa,Burnley,1,1,1.2222222222222223,0.9444444444444444,10,12,17,-5,0.3611111111111111,0.19444444444444445,0.3611111111111111,0.19444444444444445,0.5,0.4444444444444444,1.3611111111111112,0.8888888888888888,1.3888888888888888,1.3888888888888888,-0.027777777777777776,-0.5,11.88888888888889,10.694444444444445,4.194444444444445,3.1944444444444446,12.305555555555555,15.916666666666666,4.083333333333333,4.777777777777778,0,0,7,10,1.5555555555555556,0.8333333333333334,1.5555555555555556,1.5,11.833333333333334,9.333333333333334,11.944444444444445,17.833333333333332,4.277777777777778,2.611111111111111,4.166666666666667,5.0,1.2222222222222223,0.7222222222222222,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3888888888888889,0.4444444444444444,0.5,1.4945652173913044,1.298913043478261
Chelsea,Leicester,1,1,1.9444444444444444,1.3333333333333333,22,3,9,-6,0.5555555555555556,0.3611111111111111,0.5555555555555556,0.3611111111111111,0.16666666666666666,0.3888888888888889,2.0277777777777777,1.5833333333333333,0.8611111111111112,1.5833333333333333,1.1666666666666667,0.0,15.36111111111111,11.694444444444445,5.444444444444445,4.5,9.194444444444445,14.75,3.1944444444444446,5.222222222222222,1,3,5,5,1.8888888888888888,1.5,1.1111111111111112,1.9444444444444444,15.944444444444445,10.88888888888889,9.055555555555555,14.666666666666666,5.555555555555555,4.111111111111111,3.2777777777777777,5.611111111111111,1.6666666666666667,0.9444444444444444,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.2777777777777778,0.16666666666666666,0.5,1.4932249322493225,1.2981029810298104
Arsenal,Everton,5,1,1.7837837837837838,1.054054054054054,27,5,16,-11,0.5675675675675675,0.2972972972972973,0.5675675675675675,0.2972972972972973,0.35135135135135137,0.5405405405405406,1.5135135135135136,1.135135135135135,1.2702702702702702,1.6486486486486487,0.24324324324324326,-0.5135135135135135,15.18918918918919,11.675675675675675,5.081081081081081,3.675675675675676,11.324324324324325,13.405405405405405,3.918918918918919,4.891891891891892,0,0,12,7,1.6216216216216217,0.8108108108108109,0.8648648648648649,1.945945945945946,17.35135135135135,11.08108108108108,9.297297297297296,14.216216216216216,5.783783783783784,3.2432432432432434,3.027027027027027,5.351351351351352,2.054054054054054,0.5405405405405406,0.6486486486486487,0.10810810810810811,0.10810810810810811,0.21621621621621623,0.21621621621621623,0.6486486486486487,1.491891891891892,1.2972972972972974
