HomeTeam,AwayTeam,FTHG,FTAG,HP,AP,Pdiff,HPOS,APOS,POSdiff,HW,AW,HD,AD,HL,AL,HTGS,ATGS,HTGC,ATGC,HTGD,ATGD,HTSF,ATSF,HTSTF,ATSTF,HTSC,ATSC,HTSTC,ATSTC,HPR,APR,HF5,AF5,HTHGS,ATAGS,HTHGC,ATAGC,HTHSF,ATASF,HTHSC,ATASC,HTHSTF,ATASTF,HTHSTC,ATASTC,HTHP,ATAP,HTHW,ATAW,HTHD,ATAD,HTHL,ATAL,avg_HGPG,avg_AGPG
Cardiff,Fulham,3,1,0.8148148148148148,0.7777777777777778,1,19,20,-1,0.18518518518518517,0.2222222222222222,0.18518518518518517,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.7037037037037037,1.0,1.7777777777777777,2.185185185185185,-1.0740740740740742,-1.1851851851851851,11.037037037037036,10.851851851851851,3.111111111111111,3.8518518518518516,18.22222222222222,18.51851851851852,5.888888888888889,6.333333333333333,1,0,4,1,0.8888888888888888,0.8148148148148148,1.6296296296296295,2.2962962962962963,12.148148148148149,8.0,17.037037037037038,22.0,3.7037037037037037,2.5925925925925926,6.074074074074074,7.851851851851852,1.1851851851851851,0.8148148148148148,0.2962962962962963,0.2222222222222222,0.2962962962962963,0.14814814814814814,0.4444444444444444,0.6666666666666666,1.5072463768115942,1.173913043478261
Chelsea,Tottenham,4,0,2.2222222222222223,1.8518518518518519,10,2,5,-3,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.1111111111111111,0.25925925925925924,1.8148148148148149,1.3333333333333333,0.7777777777777778,1.2222222222222223,1.037037037037037,0.1111111111111111,17.40740740740741,15.296296296296296,5.925925925925926,4.888888888888889,10.481481481481481,11.37037037037037,3.037037037037037,4.222222222222222,1,3,11,10,2.1481481481481484,1.5555555555555556,0.6666666666666666,1.1111111111111112,19.925925925925927,16.14814814814815,9.11111111111111,12.148148148148149,6.888888888888889,5.185185185185185,3.111111111111111,4.222222222222222,2.814814814814815,2.1481481481481484,0.8888888888888888,0.6666666666666666,0.14814814814814814,0.14814814814814814,0.0,0.2222222222222222,1.5126353790613718,1.1732851985559567
Crystal Palace,Southampton,0,1,1.0,1.4444444444444444,-12,16,9,7,0.2962962962962963,0.37037037037037035,0.2962962962962963,0.37037037037037035,0.5925925925925926,0.2962962962962963,0.7037037037037037,1.4074074074074074,1.3703703703703705,1.1851851851851851,-0.6666666666666666,0.2222222222222222,11.148148148148149,14.148148148148149,3.6666666666666665,4.703703703703703,12.851851851851851,9.814814814814815,4.296296296296297,3.4444444444444446,0,3,9,9,0.9629629629629629,1.2592592592592593,1.2592592592592593,1.1851851851851851,12.444444444444445,13.555555555555555,13.185185185185185,11.555555555555555,4.37037037037037,4.518518518518518,4.074074074074074,4.148148148148148,1.4814814814814814,1.4074074074074074,0.4444444444444444,0.37037037037037035,0.14814814814814814,0.2962962962962963,0.4444444444444444,0.37037037037037035,1.5215827338129497,1.169064748201439
Norwich,Stoke,1,1,1.037037037037037,1.0,1,14,15,-1,0.25925925925925924,0.2222222222222222,0.25925925925925924,0.2222222222222222,0.48148148148148145,0.4444444444444444,0.7407407407407407,1.0,1.4444444444444444,1.5555555555555556,-0.7037037037037037,-0.5555555555555556,13.037037037037036,10.592592592592593,3.7037037037037037,3.3333333333333335,15.777777777777779,15.222222222222221,4.925925925925926,5.222222222222222,0,1,5,5,0.8888888888888888,0.7407407407407407,0.8148148148148148,2.074074074074074,14.962962962962964,10.148148148148149,13.851851851851851,17.925925925925927,3.7037037037037037,3.3333333333333335,3.7037037037037037,6.444444444444445,1.4814814814814814,0.4444444444444444,0.37037037037037035,0.07407407407407407,0.37037037037037035,0.2222222222222222,0.2962962962962963,0.7407407407407407,1.5161290322580645,1.168458781362007
West Brom,Man United,0,3,0.8928571428571429,1.7142857142857142,-23,17,7,10,0.14285714285714285,0.5,0.14285714285714285,0.5,0.39285714285714285,0.2857142857142857,1.1071428571428572,1.6428571428571428,1.5,1.1071428571428572,-0.39285714285714285,0.5357142857142857,12.678571428571429,14.0,3.7142857142857144,4.821428571428571,12.75,12.0,4.392857142857143,4.035714285714286,1,3,3,8,1.1428571428571428,1.7857142857142858,1.1428571428571428,1.3571428571428572,13.214285714285714,12.071428571428571,10.857142857142858,14.071428571428571,3.857142857142857,4.214285714285714,3.5714285714285716,5.0,1.1428571428571428,1.7142857142857142,0.21428571428571427,0.5,0.5,0.21428571428571427,0.2857142857142857,0.2857142857142857,1.5142857142857142,1.167857142857143
Aston Villa,Chelsea,1,0,1.1071428571428572,2.25,-32,11,2,9,0.2857142857142857,0.6785714285714286,0.2857142857142857,0.6785714285714286,0.4642857142857143,0.10714285714285714,1.1071428571428572,1.8571428571428572,1.3571428571428572,0.7857142857142857,-0.25,1.0714285714285714,11.964285714285714,17.392857142857142,3.642857142857143,6.0,13.428571428571429,10.357142857142858,4.178571428571429,3.0357142857142856,0,3,4,11,1.1428571428571428,1.6428571428571428,1.5714285714285714,0.9285714285714286,12.5,15.571428571428571,11.785714285714286,11.928571428571429,3.7142857142857144,5.357142857142857,4.142857142857143,3.0714285714285716,1.0,1.7857142857142858,0.2857142857142857,0.5,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.21428571428571427,1.508896797153025,1.1743772241992882
Everton,Cardiff,2,1,1.8214285714285714,0.7857142857142857,29,6,19,-13,0.5,0.17857142857142858,0.5,0.17857142857142858,0.17857142857142858,0.5714285714285714,1.4285714285714286,0.6785714285714286,1.0,1.75,0.42857142857142855,-1.0714285714285714,15.428571428571429,10.928571428571429,5.178571428571429,3.0714285714285716,11.857142857142858,18.107142857142858,3.75,5.892857142857143,3,0,6,4,1.7142857142857142,0.5,0.7142857142857143,1.9285714285714286,16.285714285714285,10.142857142857142,10.5,19.785714285714285,6.071428571428571,2.5714285714285716,3.142857142857143,5.928571428571429,2.142857142857143,0.42857142857142855,0.6428571428571429,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.7142857142857143,1.5070921985815602,1.1702127659574468
Fulham,Newcastle,1,0,0.75,1.5357142857142858,-22,20,8,12,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,0.6785714285714286,0.39285714285714285,1.0,1.3214285714285714,2.2142857142857144,1.3928571428571428,-1.2142857142857142,-0.07142857142857142,10.714285714285714,15.928571428571429,3.8214285714285716,5.285714285714286,18.464285714285715,12.678571428571429,6.392857142857143,4.392857142857143,1,3,2,4,1.2142857142857142,1.3571428571428572,2.2142857142857144,1.4285714285714286,13.714285714285714,14.0,15.714285714285714,13.5,5.142857142857143,5.214285714285714,5.214285714285714,5.071428571428571,0.7142857142857143,1.5714285714285714,0.21428571428571427,0.5,0.07142857142857142,0.07142857142857142,0.7142857142857143,0.42857142857142855,1.5088339222614842,1.1696113074204948
Hull,Man City,0,2,1.0714285714285714,2.25,-33,12,1,11,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.5,0.17857142857142858,1.0714285714285714,2.7142857142857144,1.25,0.9642857142857143,-0.17857142857142858,1.75,11.892857142857142,17.928571428571427,3.357142857142857,6.392857142857143,14.428571428571429,10.035714285714286,4.178571428571429,3.5,3,3,7,10,1.2142857142857142,1.8571428571428572,1.0,1.2857142857142858,13.285714285714286,15.214285714285714,12.928571428571429,9.571428571428571,3.7142857142857144,5.285714285714286,3.7142857142857144,3.142857142857143,1.3571428571428572,1.5,0.35714285714285715,0.42857142857142855,0.2857142857142857,0.21428571428571427,0.35714285714285715,0.2857142857142857,1.5070422535211268,1.1654929577464788
Southampton,Norwich,4,2,1.3928571428571428,1.0,11,9,15,-6,0.35714285714285715,0.25,0.35714285714285715,0.25,0.32142857142857145,0.5,1.3571428571428572,0.75,1.25,1.5357142857142858,0.10714285714285714,-0.7857142857142857,14.107142857142858,12.821428571428571,4.607142857142857,3.7142857142857144,9.892857142857142,15.571428571428571,3.5,4.892857142857143,0,3,8,5,1.5,0.6428571428571429,1.3571428571428572,2.2857142857142856,15.142857142857142,11.214285714285714,8.642857142857142,17.785714285714285,4.857142857142857,3.857142857142857,3.0,6.214285714285714,1.4285714285714286,0.5714285714285714,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.2857142857142857,0.7142857142857143,1.5017543859649123,1.168421052631579
Stoke,West Ham,3,1,1.0714285714285714,1.1071428571428572,-1,13,10,3,0.25,0.2857142857142857,0.25,0.2857142857142857,0.42857142857142855,0.4642857142857143,1.0,1.1071428571428572,1.5,1.25,-0.5,-0.14285714285714285,10.5,11.142857142857142,3.357142857142857,3.1785714285714284,15.035714285714286,18.071428571428573,5.107142857142857,5.178571428571429,0,3,5,13,1.2857142857142858,0.7857142857142857,1.0,1.0714285714285714,11.214285714285714,9.571428571428571,12.785714285714286,19.142857142857142,3.5,2.4285714285714284,4.0,5.357142857142857,1.7142857142857142,0.9285714285714286,0.42857142857142855,0.21428571428571427,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.5,1.5104895104895104,1.1713286713286712
Sunderland,Crystal Palace,0,0,0.8928571428571429,0.9642857142857143,-2,18,16,2,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.5357142857142857,0.6071428571428571,0.9285714285714286,0.6785714285714286,1.5714285714285714,1.3571428571428572,-0.6428571428571429,-0.6785714285714286,12.25,10.964285714285714,3.357142857142857,3.5714285714285716,16.535714285714285,12.785714285714286,5.607142857142857,4.25,1,1,7,7,0.9285714285714286,0.42857142857142855,1.5,1.4285714285714286,12.142857142857142,9.5,15.071428571428571,12.071428571428571,3.142857142857143,2.857142857142857,4.928571428571429,4.357142857142857,0.7857142857142857,0.5,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.5714285714285714,0.7142857142857143,1.5156794425087108,1.170731707317073
Swansea,West Brom,1,2,1.0357142857142858,0.8928571428571429,4,14,17,-3,0.25,0.14285714285714285,0.25,0.14285714285714285,0.4642857142857143,0.39285714285714285,1.3214285714285714,1.1071428571428572,1.4642857142857142,1.5,-0.14285714285714285,-0.39285714285714285,13.357142857142858,12.678571428571429,4.285714285714286,3.7142857142857144,12.214285714285714,12.75,4.035714285714286,4.392857142857143,0,1,7,3,1.7857142857142858,1.0714285714285714,1.5,1.6428571428571428,13.428571428571429,11.142857142857142,11.071428571428571,13.642857142857142,4.928571428571429,3.357142857142857,3.7857142857142856,4.857142857142857,1.2142857142857142,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.35714285714285715,0.42857142857142855,0.35714285714285715,0.42857142857142855,1.5104166666666667,1.1666666666666667
Man United,Liverpool,0,3,1.7142857142857142,2.107142857142857,-11,7,3,4,0.5,0.6428571428571429,0.5,0.6428571428571429,0.2857142857142857,0.17857142857142858,1.6428571428571428,2.607142857142857,1.1071428571428572,1.25,0.5357142857142857,1.3571428571428572,14.0,17.0,4.821428571428571,6.821428571428571,12.0,12.857142857142858,4.035714285714286,4.107142857142857,3,3,8,13,1.2857142857142858,2.2142857142857144,0.8571428571428571,1.6428571428571428,14.928571428571429,13.285714285714286,8.928571428571429,14.357142857142858,5.071428571428571,5.357142857142857,2.857142857142857,4.785714285714286,1.5,1.5714285714285714,0.42857142857142855,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.508650519031142,1.1695501730103806
Tottenham,Arsenal,0,1,1.8275862068965518,2.1379310344827585,-9,6,4,2,0.5517241379310345,0.6551724137931034,0.5517241379310345,0.6551724137931034,0.27586206896551724,0.1724137931034483,1.2758620689655173,1.8275862068965518,1.2758620689655173,0.9655172413793104,0.0,0.8620689655172413,14.96551724137931,13.758620689655173,4.827586206896552,5.482758620689655,11.275862068965518,11.586206896551724,4.137931034482759,3.9655172413793105,3,0,10,7,1.103448275862069,1.793103448275862,1.2413793103448276,1.4482758620689655,14.482758620689655,12.344827586206897,10.413793103448276,12.551724137931034,4.689655172413793,4.758620689655173,4.068965517241379,4.620689655172414,1.6551724137931034,1.793103448275862,0.4827586206896552,0.5517241379310345,0.20689655172413793,0.13793103448275862,0.27586206896551724,0.27586206896551724,1.5034482758620689,1.1758620689655173
Cardiff,Liverpool,3,6,0.8620689655172413,2.1379310344827585,-37,19,3,16,0.20689655172413793,0.6551724137931034,0.20689655172413793,0.6551724137931034,0.5517241379310345,0.1724137931034483,0.7586206896551724,2.6206896551724137,1.7241379310344827,1.206896551724138,-0.9655172413793104,1.4137931034482758,11.206896551724139,17.0,3.2758620689655173,6.827586206896552,17.96551724137931,12.862068965517242,5.896551724137931,4.0,0,3,4,13,1.0344827586206897,2.3448275862068964,1.5862068965517242,1.5862068965517242,12.620689655172415,14.0,16.82758620689655,14.758620689655173,4.068965517241379,5.655172413793103,6.068965517241379,4.689655172413793,1.3103448275862069,1.7241379310344827,0.3448275862068966,0.4827586206896552,0.27586206896551724,0.27586206896551724,0.41379310344827586,0.27586206896551724,1.4982817869415808,1.175257731958763
Chelsea,Arsenal,6,0,2.2758620689655173,2.1379310344827585,4,2,4,-2,0.6896551724137931,0.6551724137931034,0.6896551724137931,0.6551724137931034,0.10344827586206896,0.1724137931034483,1.9310344827586208,1.8275862068965518,0.7586206896551724,0.9655172413793104,1.1724137931034482,0.8620689655172413,17.20689655172414,13.758620689655173,5.931034482758621,5.482758620689655,10.206896551724139,11.586206896551724,3.0,3.9655172413793105,3,0,13,7,2.2758620689655173,1.8620689655172413,0.6206896551724138,1.4482758620689655,19.379310344827587,12.827586206896552,8.89655172413793,13.724137931034482,6.689655172413793,4.9655172413793105,3.0344827586206895,4.758620689655173,2.8275862068965516,2.0,0.896551724137931,0.6206896551724138,0.13793103448275862,0.13793103448275862,0.0,0.27586206896551724,1.5034246575342465,1.1917808219178083
Everton,Swansea,3,2,1.8620689655172413,1.0,25,5,14,-9,0.5172413793103449,0.2413793103448276,0.5172413793103449,0.2413793103448276,0.1724137931034483,0.4827586206896552,1.4827586206896552,1.3103448275862069,1.0344827586206897,1.4827586206896552,0.4482758620689655,-0.1724137931034483,15.206896551724139,13.413793103448276,5.206896551724138,4.275862068965517,12.172413793103448,12.241379310344827,3.8620689655172415,4.0344827586206895,3,1,9,5,1.793103448275862,0.8275862068965517,0.7586206896551724,1.3793103448275863,17.03448275862069,12.827586206896552,10.827586206896552,12.89655172413793,6.275862068965517,3.5172413793103448,3.2413793103448274,4.137931034482759,2.2758620689655173,0.8275862068965517,0.6896551724137931,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.06896551724137931,0.5517241379310345,1.5187713310580204,1.1877133105802047
Hull,West Brom,2,0,1.0344827586206897,0.9655172413793104,2,13,16,-3,0.27586206896551724,0.1724137931034483,0.27586206896551724,0.1724137931034483,0.5172413793103449,0.3793103448275862,1.0344827586206897,1.1379310344827587,1.2758620689655173,1.4827586206896552,-0.2413793103448276,-0.3448275862068966,12.0,12.689655172413794,3.413793103448276,3.7241379310344827,14.206896551724139,12.827586206896552,4.137931034482759,4.379310344827586,0,0,7,3,1.1724137931034482,1.1724137931034482,1.103448275862069,1.6551724137931034,13.862068965517242,11.655172413793103,13.03448275862069,14.206896551724139,3.9310344827586206,3.5172413793103448,3.793103448275862,4.9655172413793105,1.3103448275862069,0.8275862068965517,0.3448275862068966,0.13793103448275862,0.27586206896551724,0.41379310344827586,0.41379310344827586,0.41379310344827586,1.5238095238095237,1.1904761904761905
Man City,Fulham,5,0,2.2758620689655173,0.7241379310344828,45,1,20,-19,0.7241379310344828,0.20689655172413793,0.7241379310344828,0.20689655172413793,0.1724137931034483,0.6896551724137931,2.7241379310344827,1.0,0.9310344827586207,2.2413793103448274,1.793103448275862,-1.2413793103448276,17.75862068965517,10.827586206896552,6.310344827586207,3.896551724137931,10.03448275862069,18.482758620689655,3.5172413793103448,6.482758620689655,3,0,10,2,2.9655172413793105,0.8275862068965517,0.6206896551724138,2.3448275862068964,17.862068965517242,8.413793103448276,8.689655172413794,21.79310344827586,6.206896551724138,2.8275862068965516,3.3793103448275863,7.931034482758621,2.4827586206896552,0.7586206896551724,0.8275862068965517,0.20689655172413793,0.0,0.13793103448275862,0.06896551724137931,0.6896551724137931,1.5254237288135593,1.1864406779661016
Newcastle,Crystal Palace,1,0,1.4827586206896552,0.9655172413793104,15,8,17,-9,0.4482758620689655,0.27586206896551724,0.4482758620689655,0.27586206896551724,0.41379310344827586,0.5862068965517241,1.2758620689655173,0.6551724137931034,1.3793103448275863,1.3103448275862069,-0.10344827586206896,-0.6551724137931034,15.793103448275861,11.0,5.206896551724138,3.6206896551724137,12.655172413793103,13.0,4.344827586206897,4.172413793103448,3,0,6,4,1.2413793103448276,0.41379310344827586,1.3103448275862069,1.3793103448275863,17.24137931034483,10.0,11.448275862068966,12.96551724137931,5.172413793103448,3.103448275862069,3.586206896551724,4.344827586206897,1.4482758620689655,0.5517241379310345,0.41379310344827586,0.13793103448275862,0.20689655172413793,0.13793103448275862,0.3448275862068966,0.6896551724137931,1.537162162162162,1.1824324324324325
Norwich,Sunderland,2,0,1.0,0.8620689655172413,4,15,18,-3,0.2413793103448276,0.20689655172413793,0.2413793103448276,0.20689655172413793,0.4827586206896552,0.5517241379310345,0.7586206896551724,0.9310344827586207,1.5172413793103448,1.5862068965517242,-0.7586206896551724,-0.6551724137931034,12.827586206896552,12.241379310344827,3.7586206896551726,3.3793103448275863,15.241379310344827,16.689655172413794,4.827586206896552,5.655172413793103,0,0,4,4,0.896551724137931,0.896551724137931,0.8275862068965517,1.4482758620689655,14.827586206896552,9.931034482758621,13.310344827586206,15.586206896551724,3.793103448275862,3.1724137931034484,3.6551724137931036,5.172413793103448,1.4482758620689655,0.896551724137931,0.3448275862068966,0.20689655172413793,0.41379310344827586,0.27586206896551724,0.27586206896551724,0.41379310344827586,1.5353535353535352,1.1784511784511784
West Ham,Man United,0,2,1.0689655172413792,1.6551724137931034,-17,11,7,4,0.27586206896551724,0.4827586206896552,0.27586206896551724,0.4827586206896552,0.4827586206896552,0.3103448275862069,1.103448275862069,1.5862068965517242,1.3103448275862069,1.1724137931034482,-0.20689655172413793,0.41379310344827586,11.03448275862069,13.96551724137931,3.1379310344827585,4.689655172413793,18.03448275862069,12.172413793103448,5.310344827586207,4.137931034482759,0,3,12,8,1.3793103448275863,1.9310344827586208,1.3793103448275863,1.3103448275862069,12.275862068965518,12.620689655172415,16.413793103448278,14.551724137931034,3.793103448275862,4.413793103448276,4.827586206896552,5.0344827586206895,1.2413793103448276,1.8620689655172413,0.3448275862068966,0.5517241379310345,0.20689655172413793,0.20689655172413793,0.41379310344827586,0.27586206896551724,1.5369127516778522,1.174496644295302
Aston Villa,Stoke,1,4,1.1724137931034482,1.0689655172413792,3,10,12,-2,0.3103448275862069,0.2413793103448276,0.3103448275862069,0.2413793103448276,0.4482758620689655,0.41379310344827586,1.103448275862069,1.0,1.3103448275862069,1.4827586206896552,-0.20689655172413793,-0.4827586206896552,12.0,10.344827586206897,3.6551724137931036,3.3448275862068964,13.482758620689655,14.96551724137931,4.103448275862069,5.103448275862069,3,3,4,8,1.1724137931034482,0.7586206896551724,1.5172413793103448,2.0,12.96551724137931,9.862068965517242,12.413793103448276,17.586206896551722,3.8620689655172415,3.310344827586207,4.137931034482759,6.344827586206897,1.1724137931034482,0.4827586206896552,0.3448275862068966,0.06896551724137931,0.13793103448275862,0.27586206896551724,0.5517241379310345,0.6896551724137931,1.5317725752508362,1.1772575250836121
