HomeTeam,AwayTeam,FTHG,FTAG,HP,AP,Pdiff,HPOS,APOS,POSdiff,HW,AW,HD,AD,HL,AL,HTGS,ATGS,HTGC,ATGC,HTGD,ATGD,HTSF,ATSF,HTSTF,ATSTF,HTSC,ATSC,HTSTC,ATSTC,HPR,APR,HF5,AF5,HTHGS,ATAGS,HTHGC,ATAGC,HTHSF,ATASF,HTHSC,ATASC,HTHSTF,ATASTF,HTHSTC,ATASTC,HTHP,ATAP,HTHW,ATAW,HTHD,ATAD,HTHL,ATAL,avg_HGPG,avg_AGPG
West Ham,Sunderland,1,0,1.5384615384615385,0.8846153846153846,17,6,19,-13,0.38461538461538464,0.23076923076923078,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.5769230769230769,1.5384615384615385,1.2307692307692308,1.1923076923076923,1.9230769230769231,0.34615384615384615,-0.6923076923076923,13.692307692307692,10.692307692307692,4.576923076923077,3.5,15.0,15.26923076923077,4.423076923076923,5.923076923076923,0,1,7,5,1.5384615384615385,1.3076923076923077,1.0769230769230769,2.769230769230769,14.538461538461538,9.615384615384615,12.0,16.384615384615383,5.076923076923077,3.6923076923076925,3.769230769230769,6.615384615384615,1.5384615384615385,0.6153846153846154,0.38461538461538464,0.15384615384615385,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.6923076923076923,1.4264150943396225,1.1962264150943396
Tottenham,Swansea,2,1,1.9615384615384615,1.0384615384615385,24,2,16,-14,0.5384615384615384,0.23076923076923078,0.5384615384615384,0.23076923076923078,0.11538461538461539,0.4230769230769231,1.8076923076923077,0.9230769230769231,0.7692307692307693,1.3076923076923077,1.0384615384615385,-0.38461538461538464,16.423076923076923,11.923076923076923,6.538461538461538,3.6538461538461537,10.923076923076923,12.884615384615385,3.0,4.0,3,1,12,8,1.7692307692307692,0.8461538461538461,0.6923076923076923,1.2307692307692308,18.384615384615383,10.461538461538462,10.384615384615385,12.538461538461538,7.384615384615385,4.076923076923077,3.3076923076923075,3.8461538461538463,1.9230769230769231,0.7692307692307693,0.5384615384615384,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.15384615384615385,0.46153846153846156,1.4248120300751879,1.1917293233082706
Man United,Arsenal,3,2,1.5769230769230769,1.9615384615384615,-10,5,3,2,0.4230769230769231,0.5769230769230769,0.4230769230769231,0.5769230769230769,0.2692307692307692,0.19230769230769232,1.2692307692307692,1.5769230769230769,0.9230769230769231,0.8846153846153846,0.34615384615384615,0.6923076923076923,11.615384615384615,15.307692307692308,3.8076923076923075,5.538461538461538,10.23076923076923,12.192307692307692,3.4615384615384617,4.1923076923076925,1,3,8,6,1.1538461538461537,1.7692307692307692,0.38461538461538464,1.1538461538461537,11.923076923076923,13.76923076923077,7.076923076923077,12.538461538461538,3.076923076923077,5.230769230769231,2.1538461538461537,3.6923076923076925,1.6923076923076923,1.8461538461538463,0.46153846153846156,0.5384615384615384,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.23076923076923078,1.4269662921348314,1.1910112359550562
Aston Villa,Everton,1,3,0.6153846153846154,1.3461538461538463,-19,20,11,9,0.11538461538461539,0.3076923076923077,0.11538461538461539,0.3076923076923077,0.6153846153846154,0.2692307692307692,0.7692307692307693,1.7692307692307692,1.7692307692307692,1.3461538461538463,-1.0,0.4230769230769231,10.615384615384615,14.153846153846153,3.1923076923076925,4.576923076923077,12.76923076923077,13.115384615384615,4.8076923076923075,4.6923076923076925,3,3,8,8,0.7692307692307693,1.4615384615384615,1.5384615384615385,0.9230769230769231,11.692307692307692,11.23076923076923,10.692307692307692,13.76923076923077,3.3076923076923075,3.8461538461538463,4.3076923076923075,4.230769230769231,0.7692307692307693,1.4615384615384615,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.5384615384615384,0.5384615384615384,0.07692307692307693,1.4328358208955223,1.1940298507462686
Bournemouth,Southampton,2,0,1.0769230769230769,1.5384615384615385,-12,15,7,8,0.2692307692307692,0.4230769230769231,0.2692307692307692,0.4230769230769231,0.46153846153846156,0.3076923076923077,1.1538461538461537,1.3076923076923077,1.6923076923076923,0.9230769230769231,-0.5384615384615384,0.38461538461538464,12.461538461538462,13.692307692307692,4.153846153846154,4.576923076923077,10.807692307692308,12.0,4.038461538461538,3.3461538461538463,0,3,7,13,1.1538461538461537,0.8461538461538461,1.6153846153846154,0.8461538461538461,12.923076923076923,12.384615384615385,9.076923076923077,12.076923076923077,4.615384615384615,4.230769230769231,3.769230769230769,3.6153846153846154,1.0,1.3076923076923077,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.3076923076923077,1.4312267657992566,1.2007434944237918
Leicester,West Brom,2,2,2.074074074074074,1.2962962962962963,21,1,13,-12,0.5925925925925926,0.3333333333333333,0.5925925925925926,0.3333333333333333,0.1111111111111111,0.37037037037037035,1.8148148148148149,1.0,1.0740740740740742,1.2592592592592593,0.7407407407407407,-0.25925925925925924,13.074074074074074,9.555555555555555,4.703703703703703,3.0,13.666666666666666,14.925925925925926,3.962962962962963,4.37037037037037,0,3,10,5,1.6296296296296295,0.6666666666666666,0.9629629629629629,1.037037037037037,13.11111111111111,7.703703703703703,11.851851851851851,16.296296296296298,4.444444444444445,2.3703703703703702,3.8518518518518516,4.666666666666667,2.074074074074074,1.1851851851851851,0.5925925925925926,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.07407407407407407,0.37037037037037035,1.4333333333333333,1.1962962962962962
Norwich,Chelsea,1,2,0.8888888888888888,1.3333333333333333,-12,17,12,5,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.3333333333333333,1.1111111111111112,1.4814814814814814,1.8888888888888888,1.3703703703703705,-0.7777777777777778,0.1111111111111111,10.74074074074074,13.925925925925926,3.3703703703703702,4.333333333333333,13.148148148148149,11.555555555555555,4.814814814814815,4.481481481481482,1,3,1,9,1.3333333333333333,1.037037037037037,1.4814814814814814,1.1851851851851851,11.555555555555555,11.62962962962963,10.296296296296296,10.666666666666666,3.4074074074074074,3.6296296296296298,3.7777777777777777,4.148148148148148,1.1851851851851851,1.1851851851851851,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.37037037037037035,0.37037037037037035,1.4354243542435425,1.1992619926199262
Sunderland,Crystal Palace,2,2,0.8518518518518519,1.1851851851851851,-9,19,14,5,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.5925925925925926,0.48148148148148145,1.1851851851851851,1.0740740740740742,1.8888888888888888,1.2962962962962963,-0.7037037037037037,-0.2222222222222222,10.777777777777779,12.222222222222221,3.5185185185185186,4.037037037037037,15.037037037037036,15.11111111111111,5.814814814814815,4.2592592592592595,3,0,5,1,1.1111111111111112,1.037037037037037,1.037037037037037,1.1851851851851851,11.333333333333334,11.037037037037036,13.62962962962963,16.962962962962962,3.185185185185185,3.259259259259259,5.037037037037037,4.296296296296297,1.1111111111111112,1.3333333333333333,0.2962962962962963,0.37037037037037035,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.37037037037037035,1.4338235294117647,1.2022058823529411
Arsenal,Swansea,1,2,1.8888888888888888,1.0,24,3,16,-13,0.5555555555555556,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.4444444444444444,1.5925925925925926,0.9259259259259259,0.9629629629629629,1.3333333333333333,0.6296296296296297,-0.4074074074074074,15.222222222222221,11.851851851851851,5.518518518518518,3.6666666666666665,12.0,13.666666666666666,4.222222222222222,4.37037037037037,3,0,8,8,1.3333333333333333,0.8888888888888888,0.5925925925925926,1.3333333333333333,16.22222222222222,10.814814814814815,11.407407407407407,14.592592592592593,5.62962962962963,4.222222222222222,4.518518518518518,4.7407407407407405,2.0,0.7407407407407407,0.5925925925925926,0.14814814814814814,0.2222222222222222,0.2962962962962963,0.14814814814814814,0.5185185185185185,1.435897435897436,1.205128205128205
Liverpool,Man City,3,0,1.5185185185185186,1.7407407407407407,-6,7,4,3,0.4074074074074074,0.5185185185185185,0.4074074074074074,0.5185185185185185,0.2962962962962963,0.2962962962962963,1.5185185185185186,1.7777777777777777,1.3333333333333333,1.1481481481481481,0.18518518518518517,0.6296296296296297,15.88888888888889,16.74074074074074,4.925925925925926,5.666666666666667,9.407407407407407,9.148148148148149,3.259259259259259,3.6296296296296298,3,0,7,7,1.1851851851851851,0.9629629629629629,1.2592592592592593,0.8148148148148148,17.185185185185187,13.851851851851851,7.851851851851852,8.222222222222221,4.222222222222222,4.444444444444445,2.4444444444444446,2.5925925925925926,1.2592592592592593,1.4074074074074074,0.2962962962962963,0.37037037037037035,0.37037037037037035,0.2962962962962963,0.2222222222222222,0.2222222222222222,1.4343065693430657,1.2080291970802919
Man United,Watford,1,0,1.6296296296296295,1.3703703703703705,7,5,11,-6,0.4444444444444444,0.37037037037037035,0.4444444444444444,0.37037037037037035,0.25925925925925924,0.37037037037037035,1.3333333333333333,1.0740740740740742,0.9629629629629629,1.037037037037037,0.37037037037037035,0.037037037037037035,11.444444444444445,11.481481481481481,3.8518518518518516,3.259259259259259,10.333333333333334,12.851851851851851,3.5185185185185186,4.111111111111111,0,3,7,7,1.3333333333333333,1.1851851851851851,0.5185185185185185,1.2592592592592593,12.0,9.777777777777779,7.777777777777778,13.851851851851851,3.3333333333333335,2.888888888888889,2.4444444444444446,4.666666666666667,1.8518518518518519,1.3333333333333333,0.5185185185185185,0.37037037037037035,0.2962962962962963,0.2222222222222222,0.14814814814814814,0.37037037037037035,1.44,1.2036363636363636
Stoke,Newcastle,1,0,1.4444444444444444,0.8888888888888888,15,9,18,-9,0.4074074074074074,0.2222222222222222,0.4074074074074074,0.2222222222222222,0.37037037037037035,0.5555555555555556,1.0740740740740742,1.0,1.2222222222222223,1.8518518518518519,-0.14814814814814814,-0.8518518518518519,10.851851851851851,10.185185185185185,3.4444444444444446,3.740740740740741,13.962962962962964,15.555555555555555,4.518518518518518,5.111111111111111,3,0,4,6,1.1111111111111112,0.5185185185185185,1.037037037037037,2.2962962962962963,11.481481481481481,8.814814814814815,10.666666666666666,17.11111111111111,3.4074074074074074,3.111111111111111,3.7777777777777777,5.703703703703703,1.4814814814814814,0.5185185185185185,0.4444444444444444,0.14814814814814814,0.14814814814814814,0.07407407407407407,0.37037037037037035,0.7407407407407407,1.4384057971014492,1.1992753623188406
West Ham,Tottenham,1,0,1.5925925925925926,2.0,-11,6,2,4,0.4074074074074074,0.5555555555555556,0.4074074074074074,0.5555555555555556,0.2222222222222222,0.1111111111111111,1.5185185185185186,1.8148148148148149,1.1481481481481481,0.7777777777777778,0.37037037037037035,1.037037037037037,13.518518518518519,17.074074074074073,4.518518518518518,6.814814814814815,14.925925925925926,10.88888888888889,4.407407407407407,3.037037037037037,1,3,5,15,1.5555555555555556,1.7777777777777777,1.037037037037037,0.8148148148148148,14.666666666666666,13.925925925925926,12.518518518518519,11.037037037037036,5.111111111111111,5.481481481481482,3.925925925925926,2.5925925925925926,1.7037037037037037,1.9259259259259258,0.4444444444444444,0.5185185185185185,0.37037037037037035,0.37037037037037035,0.14814814814814814,0.07407407407407407,1.4368231046931408,1.1949458483754514
Chelsea,Stoke,1,1,1.3333333333333333,1.4444444444444444,-3,12,9,3,0.3333333333333333,0.4074074074074074,0.3333333333333333,0.4074074074074074,0.3333333333333333,0.37037037037037035,1.4814814814814814,1.0740740740740742,1.3703703703703705,1.2222222222222223,0.1111111111111111,-0.14814814814814814,13.925925925925926,10.851851851851851,4.333333333333333,3.4444444444444446,11.555555555555555,13.962962962962964,4.481481481481482,4.518518518518518,3,3,9,4,1.9259259259259258,1.037037037037037,1.5555555555555556,1.4074074074074074,16.22222222222222,10.222222222222221,12.444444444444445,17.25925925925926,5.037037037037037,3.4814814814814814,4.814814814814815,5.2592592592592595,1.4814814814814814,1.4074074074074074,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.2962962962962963,0.2962962962962963,0.37037037037037035,1.435251798561151,1.1906474820143884
Everton,West Ham,2,3,1.4074074074074074,1.5925925925925926,-5,10,6,4,0.3333333333333333,0.4074074074074074,0.3333333333333333,0.4074074074074074,0.25925925925925924,0.2222222222222222,1.8148148148148149,1.5185185185185186,1.3333333333333333,1.1481481481481481,0.48148148148148145,0.37037037037037035,14.0,13.518518518518519,4.666666666666667,4.518518518518518,13.148148148148149,14.925925925925926,4.703703703703703,4.407407407407407,0,1,7,5,2.0,1.4814814814814814,1.7037037037037037,1.2592592592592593,16.444444444444443,12.37037037037037,12.0,17.333333333333332,5.111111111111111,3.925925925925926,4.962962962962963,4.888888888888889,1.1851851851851851,1.4814814814814814,0.2962962962962963,0.37037037037037035,0.2962962962962963,0.37037037037037035,0.4444444444444444,0.2962962962962963,1.4336917562724014,1.189964157706093
Man City,Aston Villa,4,0,1.7857142857142858,0.5714285714285714,34,4,20,-16,0.5357142857142857,0.10714285714285714,0.5357142857142857,0.10714285714285714,0.2857142857142857,0.6428571428571429,1.8571428571428572,0.7857142857142857,1.1071428571428572,1.8214285714285714,0.75,-1.0357142857142858,16.928571428571427,10.535714285714286,5.785714285714286,3.1785714285714284,8.892857142857142,12.607142857142858,3.5357142857142856,4.821428571428571,0,0,4,4,2.5,0.7857142857142857,1.2142857142857142,2.0,18.642857142857142,9.214285714285714,8.928571428571429,14.571428571428571,6.5,2.9285714285714284,4.0,5.142857142857143,2.0,0.42857142857142855,0.6428571428571429,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.7142857142857143,1.4357142857142857,1.1964285714285714
Newcastle,Bournemouth,1,3,0.8571428571428571,1.1428571428571428,-8,19,15,4,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.5714285714285714,0.42857142857142855,1.0,1.1428571428571428,1.8928571428571428,1.5714285714285714,-0.8928571428571429,-0.42857142857142855,10.321428571428571,12.285714285714286,3.7142857142857144,4.107142857142857,15.571428571428571,10.75,5.107142857142857,3.8214285714285716,0,1,3,5,1.4285714285714286,1.0714285714285714,1.2857142857142858,1.6428571428571428,10.785714285714286,11.928571428571429,12.857142857142858,12.642857142857142,4.0,3.642857142857143,4.214285714285714,4.071428571428571,1.2142857142857142,1.1428571428571428,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.4448398576512456,1.1921708185053381
Southampton,Sunderland,1,1,1.4285714285714286,0.8571428571428571,16,9,17,-8,0.39285714285714285,0.21428571428571427,0.39285714285714285,0.21428571428571427,0.35714285714285715,0.5714285714285714,1.25,1.2142857142857142,1.0,1.8928571428571428,0.25,-0.6785714285714286,13.178571428571429,11.0,4.357142857142857,3.607142857142857,12.035714285714286,14.964285714285714,3.392857142857143,5.785714285714286,0,0,10,5,1.7142857142857142,1.2142857142857142,1.0714285714285714,2.642857142857143,14.428571428571429,9.857142857142858,12.214285714285714,15.857142857142858,4.714285714285714,3.7142857142857144,3.142857142857143,6.357142857142857,1.6428571428571428,0.5714285714285714,0.5,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.7142857142857143,1.4432624113475176,1.198581560283688
Swansea,Norwich,1,0,1.0714285714285714,0.8571428571428571,6,16,18,-2,0.25,0.21428571428571427,0.25,0.21428571428571427,0.42857142857142855,0.5714285714285714,0.9642857142857143,1.1071428571428572,1.3214285714285714,1.8928571428571428,-0.35714285714285715,-0.7857142857142857,11.821428571428571,10.821428571428571,3.607142857142857,3.3214285714285716,13.821428571428571,13.035714285714286,4.357142857142857,4.714285714285714,0,0,5,1,0.9285714285714286,0.8571428571428571,1.2857142857142858,2.2142857142857144,12.428571428571429,9.571428571428571,12.285714285714286,15.428571428571429,3.0,3.2142857142857144,3.857142857142857,5.642857142857143,1.2142857142857142,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.35714285714285715,0.7142857142857143,1.441696113074205,1.197879858657244
Tottenham,Arsenal,2,2,1.9285714285714286,1.8214285714285714,3,2,3,-1,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.5357142857142857,0.14285714285714285,0.25,1.75,1.5714285714285714,0.7857142857142857,1.0,0.9642857142857143,0.5714285714285714,16.785714285714285,15.321428571428571,6.642857142857143,5.464285714285714,11.0,11.964285714285714,3.0357142857142856,4.142857142857143,3,0,15,7,1.7857142857142858,1.7857142857142858,0.7142857142857143,1.2857142857142858,19.5,13.714285714285714,10.357142857142858,12.142857142857142,7.857142857142857,5.214285714285714,3.357142857142857,3.7857142857142856,2.0,1.7142857142857142,0.5714285714285714,0.5,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.2857142857142857,1.4401408450704225,1.193661971830986
Watford,Leicester,0,1,1.3214285714285714,2.0357142857142856,-20,12,1,11,0.35714285714285715,0.5714285714285714,0.35714285714285715,0.5714285714285714,0.39285714285714285,0.10714285714285714,1.0357142857142858,1.8214285714285714,1.0357142857142858,1.1071428571428572,0.0,0.7142857142857143,11.535714285714286,13.392857142857142,3.25,4.714285714285714,12.892857142857142,13.571428571428571,4.071428571428571,3.9285714285714284,1,3,8,12,0.9285714285714286,1.9285714285714286,0.7857142857142857,1.1428571428571428,12.714285714285714,12.571428571428571,11.428571428571429,14.928571428571429,3.5,4.785714285714286,3.4285714285714284,3.9285714285714284,1.3571428571428572,2.0,0.35714285714285715,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.14285714285714285,1.4421052631578948,1.1964912280701754
Crystal Palace,Liverpool,1,2,1.1785714285714286,1.5714285714285714,-11,14,7,7,0.32142857142857145,0.42857142857142855,0.32142857142857145,0.42857142857142855,0.4642857142857143,0.2857142857142857,1.1071428571428572,1.5357142857142858,1.3214285714285714,1.3214285714285714,-0.21428571428571427,0.21428571428571427,12.25,16.0,4.071428571428571,4.928571428571429,15.178571428571429,9.571428571428571,4.321428571428571,3.2857142857142856,0,3,1,10,1.0714285714285714,1.5714285714285714,1.3571428571428572,1.3571428571428572,12.928571428571429,13.285714285714286,12.785714285714286,10.285714285714286,4.642857142857143,4.928571428571429,4.071428571428571,3.7857142857142856,1.0,1.5,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.21428571428571427,0.5714285714285714,0.35714285714285715,1.437062937062937,1.1958041958041958
West Brom,Man United,1,0,1.2857142857142858,1.6785714285714286,-11,13,5,8,0.32142857142857145,0.4642857142857143,0.32142857142857145,0.4642857142857143,0.35714285714285715,0.25,1.0357142857142858,1.3214285714285714,1.2857142857142858,0.9285714285714286,-0.25,0.39285714285714285,9.607142857142858,11.535714285714286,3.0,3.8214285714285716,15.178571428571429,10.428571428571429,4.392857142857143,3.5,3,3,8,7,1.2857142857142858,1.2857142857142858,1.4285714285714286,1.3571428571428572,11.0,10.5,13.071428571428571,12.428571428571429,3.5,4.214285714285714,3.9285714285714284,4.428571428571429,1.3571428571428572,1.3571428571428572,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.35714285714285715,1.4355400696864111,1.1986062717770034
